X,Y,Theta
14.6424152200447,-31.34037952269986,0.16774776655842136
14.839607881047915,-31.30698709172409,0.1635782238047156
15.03693805871303,-31.274417151861478,0.15941086441198032
15.23440225312738,-31.242669838206748,0.15511782798346113
15.43200091985138,-31.211770535481644,0.15069889129301983
15.629734198941936,-31.181744707598035,0.1462826296276004
15.827598151284887,-31.152592411578222,0.14173871552901893
16.025592526040523,-31.124339490222646,0.1371967822029226
16.223713181014883,-31.09698613444076,0.13252563212566854
16.421959445697507,-31.070558525025845,0.12772544390347718
16.620330283420717,-31.045082835810607,0.12292774134639542
16.81882106241371,-31.020559160418152,0.11799986968137882
17.01743028038054,-30.997013915917307,0.1130737120447932
17.2161530756413,-30.974447333461175,0.10801649318754873
17.414987453353653,-30.952886019963557,0.10296016427584495
17.6139283099539,-30.93233034981731,0.09777213461921902
17.812973132196678,-30.912807062739045,0.09245341678406208
18.012118977446157,-30.8943427100596,0.087136116499209
18.211360187454193,-30.876937531676923,0.08168797629422615
18.410693265890682,-30.860618100282636,0.07624036597678063
18.610112288047727,-30.845384794603028,0.0706620455325595
18.809613183306052,-30.831264143374153,0.0649546559745428
19.00919142089247,-30.818282345274532,0.0592483974007886
19.208840486310297,-30.80643959737599,0.053413718565132266
19.40855525160203,-30.795761932628125,0.04757923626996603
19.60832891593238,-30.786249675271126,0.04161729017196299
19.80815574104531,-30.777928619731945,0.03553014219758429
20.008029515224553,-30.770824086295793,0.02944389766705508
20.20794282717664,-30.764936157598306,0.02323394833748697
20.40788884796941,-30.76028978598837,0.017023941182146347
20.607859867212003,-30.756885162209098,0.010692054015325851
20.807848435319006,-30.75474679214966,0.004241145724254429
21.007846636589996,-30.7538985655477,-0.0022089758209925432
21.207846148632775,-30.754340360352604,-0.008775746279241492
21.407838447309924,-30.75609548708011,-0.01534269666274972
21.607814907937602,-30.759163906025897,-0.022023584832837666
21.8077664060692,-30.763568266925038,-0.028814999688766066
22.007683381393377,-30.769330469388716,-0.03560558459263399
22.207556619020806,-30.77645008176087,-0.04250344967006948
22.407375991892437,-30.78494821244875,-0.04940143599498304
22.607131991334306,-30.794824481328202,-0.0564031170980378
22.806813944503055,-30.80609912450275,-0.06350459754582438
23.006410796625136,-30.818791508949975,-0.07060500445232629
23.2059124970161,-30.83290078040931,-0.07780112324323023
23.405307500801612,-30.848445312096572,-0.08508880447481536
23.60458392705747,-30.86544254536243,-0.09237408054656088
23.803731236572478,-30.883891098501707,-0.09974636819461356
24.002737127413198,-30.903807308248833,-0.10711711489028003
24.20159081648365,-30.92518978572622,-0.11457001512760202
24.40027962284765,-30.948053692340157,-0.12210059700797632
24.598790618557096,-30.972413178838107,-0.1296281217555157
24.79711262521066,-30.998266257511723,-0.13722807336861395
24.995232424169636,-31.025625812706462,-0.1448257812550716
25.193138636998675,-31.05448982011477,-0.15249038640809268
25.390817807686105,-31.084869837829217,-0.1602172131557185
25.58825633850131,-31.116776366150766,-0.16794010944196056
25.785442573060454,-31.150206725113645,-0.17571938435164847
25.982362779748705,-31.185170022982355,-0.18355030710550102
26.179003156477815,-31.221674299989758,-0.19137552136254957
26.375351861827777,-31.259716196727357,-0.19924629002067573
26.571395069529135,-31.299302314422352,-0.20711205855746137
26.767120840606033,-31.34042922211493,-0.21501708913063267
26.962515390234458,-31.383102046904302,-0.22295665776613366
27.157564981114753,-31.42732485886181,-0.2308893341913197
27.352257633471105,-31.47309352847813,-0.23885010347091393
27.54657976667816,-31.520410634749105,-0.24680464202432648
27.740519370305087,-31.56927197063987,-0.25478068034462625
27.934063089263365,-31.619678605637652,-0.2627736269429838
28.127197732520113,-31.671630598612786,-0.2707583778925805
28.31991139972217,-31.72512305110409,-0.27875339013054634
28.512191239550802,-31.780154525693415,-0.2867542183961773
28.704024632503323,-31.83672262048477,-0.294744884993854
28.895399889159876,-31.894821769700904,-0.3027347277737269
29.086304839252602,-31.95444810641627,-0.3107150061083508
29.276727880789267,-32.01559600296166,-0.3186877591125198
29.466657358346545,-32.07826013588328,-0.32664885105151453
29.656081947513083,-32.14243431308165,-0.3345984204110277
29.84499039960638,-32.20811229057574,-0.34252972216973787
30.033372003638963,-32.275286476556005,-0.35045007978128007
30.221215660906402,-32.34395058963113,-0.3583455491400737
30.40851133349611,-32.414095660941726,-0.36621239055186877
30.595249396053845,-32.48571197187844,-0.3740663813511182
30.781419231092006,-32.55879269794122,-0.38188529506179125
30.967011969305645,-32.633326821149076,-0.38966566918943457
31.15201919267847,-32.70930265480609,-0.39743137437844916
31.336430837544622,-32.786712894682736,-0.40515230144408376
31.52023931292066,-32.8655446419673,-0.4128591303525255
31.703434792877342,-32.94579061459795,-0.42051499385759544
31.886010557899098,-33.02743674143028,-0.42811691687744197
32.06796038589641,-33.110468422683574,-0.43570303979795094
32.24927509588107,-33.19487799526382,-0.4432292986673141
32.42994938834614,-33.280649785744416,-0.4507403350525236
32.609974355423105,-33.367776195224764,-0.45818566598292854
32.7893456539071,-33.45624052295164,-0.4655628354094021
32.96805946107009,-33.54602568391551,-0.4729232249975602
33.14610757951781,-33.63712380418825,-0.4802099143697993
33.323487173348425,-33.729516875857534,-0.4874804134899657
33.50019034121485,-33.82319713240058,-0.49467177991185324
33.676215256687854,-33.91814569285686,-0.5017820895978312
33.85156061459692,-34.0143434343051,-0.5088748176068963
34.026219263298934,-34.11178242256742,-0.5158813848088315
34.200190917615295,-34.210442766649685,-0.5228709749753857
34.373468732555224,-34.31031668141046,-0.529769424121193
34.54605345482972,-34.4113835584644,-0.5366514984255805
34.71793854579278,-34.51363577362193,-0.5434375819904699
34.889125792285824,-34.61705205202203,-0.5501264991934606
35.05961747143097,-34.721611065704586,-0.5567978558944556
35.229407811251306,-34.827305154960776,-0.5633675459853117
35.39850011452313,-34.93411242519193,-0.5699202929480319
35.56688891151665,-35.04202541350694,-0.5763670136550855
35.734578529308045,-35.151021707411715,-0.5827070411825379
35.901573742014804,-35.26107896038954,-0.5890291322259374
36.06786983009229,-35.37218976585024,-0.5952405206598009
36.23347256228252,-35.48433135087172,-0.6014346049266849
36.39837750768363,-35.597496535368805,-0.6075141232070358
36.56259142003621,-35.71166216500337,-0.6135769640220241
36.7261101505088,-35.82682129310285,-0.6195215246541756
36.88894142540624,-35.942950427755946,-0.6253478210701554
37.051093337665186,-36.06002628927644,-0.6311566702713083
37.21256244200774,-36.17804208628182,-0.6368438853132041
37.373357757447714,-36.29697427928505,-0.6425142925332191
37.5334760974752,-36.416816330280696,-0.648059845281951
37.69292738842797,-36.53754447866994,-0.6534809903976556
37.85172185473806,-36.65913525738812,-0.6588847551827932
38.00985695783055,-36.781582344613284,-0.6641612217112133
38.16734377464133,-36.90486211801836,-0.6694209587543092
38.32417999683272,-37.02896852159502,-0.6745506542277564
38.480377530287406,-37.153877810851945,-0.6796642627876601
38.63593428711545,-37.2795841965495,-0.6846452346693754
38.7908629768762,-37.40606384348535,-0.6894945796829263
38.94517650393632,-37.53329330299165,-0.694327488363585
39.0988733428833,-37.661267056932466,-0.6990264835307197
39.25196713913934,-37.78996161605566,-0.7037096944947766
39.404456554969116,-37.919371731811324,-0.7083786734645523
39.55634009780202,-38.04949240432928,-0.7130350115304533
39.7076161104564,-38.180318884811605,-0.7176803425810802
39.858282760787255,-38.311846678369015,-0.7223163475630118
40.00833803069437,-38.44407154733512,-0.7269447591238302
40.15777970442071,-38.576989515096706,-0.7315673666838424
40.306605356063244,-38.71059687048246,-0.7361860219882361
40.4548123362092,-38.8448901727578,-0.7408026451986942
40.602397757600734,-38.979866257279035,-0.7454192315919813
40.749358479718836,-39.115522241866984,-0.7500378589429287
40.89569109216415,-39.25185553396737,-0.7546606956808539
41.04139189669642,-39.38886383867424,-0.7592900099220928
41.186456887776515,-39.526545167702295,-0.7639281794974022
41.33088173143385,-39.66489784940581,-0.7685777031120058
41.47466174225781,-39.80392053995473,-0.7732412127986271
41.61779185828357,-39.943612235794006,-0.7779214878507325
41.76026661350928,-40.08397228753015,-0.78262147045535
41.90208010774306,-40.22500041540968,-0.7873442832834119
42.043225973432115,-40.366696726578624,-0.7920932493420688
42.18369733907243,-40.50906173434087,-0.7968719144497235
42.323486788733106,-40.65209637966698,-0.8016840727629831
42.46258631715292,-40.795802055245176,-0.8065337958683698
42.60098727977513,-40.94018063241383,-0.8114254660543201
42.73868033697644,-41.085234491371665,-0.8163638145057494
42.87565539161299,-41.23096655513017,-0.8213539653207397
43.01190151884515,-41.377380327755006,-0.8264014864452075
43.14740688700557,-41.52447993754276,-0.8315124488678755
43.28215866803366,-41.67227018590089,-0.8366934957292924
43.41614293570142,-41.82075660284713,-0.8419519233947702
43.54934454948537,-41.96994551022752,-0.8472957770485168
43.68174702147643,-42.119844093978855,-0.8527339640210494
43.8133323631377,-42.27046048704378,-0.8582763889136179
43.94408090798141,-42.42180386490106,-0.863934115700231
44.07397110529383,-42.573884556121676,-0.8697195634654304
44.20297927882172,-42.72671417093175,-0.8756467444088465
44.33107934275608,-42.880305751495314,-0.8817315554078113
44.45824246527845,-43.03467394857736,-0.8879921380537394
44.58443666719382,-43.1898352304841,-0.8944493270705121
44.709626339503494,-43.34580813180673,-0.9011272139801815
44.83377165880385,-43.50261355166144,-0.9080538626948131
44.95682787259062,-43.6602751140299,-0.9152622277339073
45.078744417106236,-43.81881960675473,-0.9227913460660717
45.199463817089956,-43.97827752116342,-0.9306879033672036
45.31892029785464,-44.13868372180204,-0.9390083198219
