X,Y
14.161458661995203,-40.02611089434234
14.22896384332211,-40.05209015716486
14.296507054078539,-40.0779431580914
14.3640881444361,-40.103670467148476
14.43170696456652,-40.12927265436264
14.49936336464153,-40.15475028976046
14.567057194832735,-40.18010394336842
14.634788305311904,-40.205334185213125
14.702556546250653,-40.23044158532107
14.770361767820702,-40.25542671371881
14.838203820193783,-40.28029014043292
14.90608255354151,-40.30503243548989
14.973997818035635,-40.329654168916306
15.041949463847788,-40.35415591073868
15.109937341149692,-40.378538230983594
15.177961300113065,-40.40280169967757
15.24602119090952,-40.426946886847105
15.314116863710833,-40.450974362518835
15.382248168688614,-40.47488469671923
15.450414956014578,-40.49867845947485
15.518617075860464,-40.522356220812256
15.58685437839788,-40.54591855075797
15.655126713798591,-40.56936601933856
15.723433932234212,-40.59269919658053
15.791775883876467,-40.615918652510445
15.860152418897083,-40.639024957154874
15.928563387467674,-40.66201868054031
15.997008639760006,-40.684900392693336
16.065488025945694,-40.70767066364047
16.134001396196453,-40.73033006340827
16.202548600684022,-40.75287916202327
16.27112948958001,-40.775318529512
16.339743913056143,-40.797648735901035
16.408391721284147,-40.81987035121691
16.477072764435633,-40.841983945486135
16.54578689268237,-40.8639900887353
16.614533956195974,-40.885889350990915
16.683313805148163,-40.90768230227951
16.752126289710667,-40.92936951262769
16.820971260055103,-40.95095155206194
16.88984856635323,-40.97242899060883
16.958758058776667,-40.99380239829489
17.027699587497132,-41.01507234514664
17.09667300268636,-41.0362394011907
17.16567815451596,-41.05730413645354
17.23471489315769,-41.07826712096171
17.303783068783183,-41.0991289247418
17.372882531564144,-41.1198901178203
17.44201313167231,-41.14055127022378
17.511174719279296,-41.161112951978765
17.580367144556867,-41.18157573311184
17.64959025767662,-41.201940183649484
17.7188439088103,-41.22220687361828
17.788127948129635,-41.2423763730448
17.85744222580622,-41.26244925195552
17.92678659201183,-41.28242608037703
17.99616089691808,-41.30230742833584
18.065564990696693,-41.32209386585851
18.1349987235194,-41.341785962971606
18.20446194555781,-41.36138428970164
18.27395450698369,-41.38088941607516
18.343476257968653,-41.40030191211872
18.41302704868442,-41.419622347858834
18.482606729302727,-41.43885129332209
18.552215149995178,-41.45798931853499
18.621852160933543,-41.4770369935241
18.69151761228943,-41.49599488831595
18.76121135423457,-41.51486357293709
18.830933236940695,-41.533643617414064
18.90068311057941,-41.552335591773435
18.970460825322483,-41.5709400660417
19.04026623134152,-41.589457610245425
19.11009917880826,-41.60788879441117
19.179959518496307,-41.6262341784103
19.249847107137057,-41.644494221592616
19.31976180486381,-41.66266932591308
19.38970347184949,-41.680759892655445
19.45967196826716,-41.69876632310354
19.529667154289847,-41.71668901854113
19.599688890090494,-41.73452838025201
19.66973703584217,-41.75228480951996
19.73981145171783,-41.76995870762879
19.80991199789051,-41.78755047586226
19.88003853453326,-41.8050605155042
19.950190921818997,-41.82248922783836
20.02036901992078,-41.83983701414854
20.090572689011648,-41.85710427571854
20.160801789264546,-41.87429141383215
20.23105618085254,-41.891398829773145
20.30133572394857,-41.90842692482531
20.37164027872569,-41.92537610027245
20.44196970535694,-41.94224675739837
20.51232386401524,-41.95903929748682
20.582702614873693,-41.97575412182162
20.65310581810522,-41.99239163168653
20.723533333882862,-42.00895222836535
20.79398502237968,-42.02543631314189
20.864460743768596,-42.041844287299924
20.9349603582227,-42.05817655212324
21.00548372591491,-42.07443350889562
21.076030707018287,-42.09061555890086
21.146601161705867,-42.10672310342276
21.217194950150596,-42.12275654374509
21.287811932525546,-42.13871628115166
21.358451969003642,-42.15460271692623
21.429114919757954,-42.17041625235262
21.499800644961507,-42.186157288714604
21.570509004787233,-42.20182622729596
21.641239859408227,-42.2174234693805
21.711993068997423,-42.232949416252005
21.782768493727854,-42.248404469194256
21.85356599377257,-42.26378902949105
21.924385429304504,-42.27910349842617
21.995226660496748,-42.29434827728342
22.066089547522218,-42.30952376734656
22.13697395055397,-42.3246303698994
22.207879729765054,-42.33966848622575
22.278806745328396,-42.35463851760935
22.349754857417075,-42.369540865334045
22.420723926204033,-42.38437593068357
22.491713811862304,-42.39914411494173
22.56272437456495,-42.413845819392336
22.633755474484893,-42.42848144531915
22.704806971795218,-42.443051394006
22.775878726668857,-42.45755606673663
22.846970599278855,-42.471995864794856
22.918082449798256,-42.48637118946444
22.989214138399998,-42.50068244202921
23.06036552525716,-42.51493002377293
23.13153647054267,-42.529114335979386
23.20272683442959,-42.54323577993239
23.273936477090952,-42.557294756915724
23.34516525869969,-42.57129166821315
23.416413039428896,-42.58522691510849
23.487679679451485,-42.59910089888551
23.558965038940514,-42.61291402082801
23.630268978069036,-42.62666668221979
23.70159135700997,-42.64035928434461
23.772932035936407,-42.653992228486295
23.844290875021276,-42.6675659159286
23.915667734437623,-42.68108074795534
23.987062474358495,-42.69453712585029
24.058474954956825,-42.70793545089724
24.129905036405653,-42.72127612437998
24.201352578878033,-42.73455954758231
24.2728174425469,-42.747786121788
24.344299487585324,-42.76095624828086
24.415798574166242,-42.77407032834466
24.487314562462707,-42.787128763263205
24.55884731264776,-42.800131954320285
24.630396684894336,-42.813080302799655
24.70196253937551,-42.82597420998515
24.773544736264224,-42.83881407716052
24.84514313573351,-42.85160030560959
24.916757597956433,-42.864333296616124
24.98838798310592,-42.877013451463924
25.060034151355044,-42.88964117143677
25.131695962876748,-42.90221685781846
25.20337327784407,-42.91474091189278
25.275065956430062,-42.927213734943514
25.346773858807655,-42.93963572825446
25.418496845149924,-42.95200729310939
25.490234775629812,-42.96432883079211
25.56198751042036,-42.97660074258639
25.63375490969462,-42.98882342977606
25.705536833625512,-43.000997293644865
25.777333142386134,-43.013122735476614
25.849143696149405,-43.0252001565551
25.920968355088387,-43.037229958164104
25.992806979376102,-43.049212541587416
26.064659429185504,-43.06114830810882
26.136525564689663,-43.07303765901211
26.20840524606152,-43.08488099558108
26.280298333474118,-43.0966787190995
26.352204687100507,-43.1084312308512
26.4241241671136,-43.120138932119936
26.496056633686514,-43.1318022241895
26.568001946992148,-43.14342150834368
26.63995996720357,-43.15499718586627
26.71193055449381,-43.16652965804107
26.78391356903581,-43.17801932615185
26.855908871002658,-43.1894665914824
26.927916320567277,-43.20087185531654
26.999935777902714,-43.21223551893801
27.07196710318202,-43.22355798363064
27.144010156578123,-43.234839650678204
27.2160647982641,-43.24608092136449
27.288130888412898,-43.25728219697329
27.36020828719756,-43.26844387878839
27.432296854791122,-43.27956636809358
27.504396451366517,-43.29065006617265
27.576506937096838,-43.30169537430938
27.648628172155007,-43.31270269378757
27.720760016714078,-43.32367242589101
27.792902330947094,-43.334604971903495
27.865054975026986,-43.345500733108786
27.937217809126842,-43.35636011079071
28.009390693419586,-43.36718350623302
28.08157348807827,-43.37797132071953
28.153766053275945,-43.388723955534026
28.22596824918553,-43.39944181196029
28.298179935980084,-43.410125291282114
28.37040097383264,-43.42077479478329
28.442631222916134,-43.4313907237476
28.51487054340366,-43.44197347945883
28.58711879546814,-43.452523463200784
28.659375839282617,-43.46304107625725
28.73164153502015,-43.473526719912
28.803915742853658,-43.48398079544883
28.876198322956228,-43.49440370415154
28.948489135500797,-43.5047958473039
29.0207880406604,-43.51515762618972
29.0930948986081,-43.52548944209278
29.165409569516818,-43.535791696296876
29.237731913559642,-43.54606479008578
29.310061790909494,-43.556309124743294
29.382399061739434,-43.5665251015532
29.4547435862225,-43.576713121799294
29.52709522453162,-43.58687358676536
29.599453836839892,-43.59700689773518
29.671819283320232,-43.60711345599257
29.744191424145697,-43.61719366282129
29.816570119489324,-43.627247919505145
29.88895522952405,-43.63727662732792
29.96134661442297,-43.647280187573415
30.033744134358987,-43.65725900152538
30.106147649505175,-43.66721347046765
30.17855702003457,-43.677143995684
30.250972106120102,-43.68705097845821
30.32339276793486,-43.69693482007408
30.395818865651762,-43.706795921815385
30.468250259443874,-43.71663468496592
30.540686809484228,-43.72645151080948
30.61312837594577,-43.736246800629864
30.685574819001566,-43.74602095571083
30.75802599882455,-43.75577437733619
30.83048177558778,-43.765507466789735
30.902942009464294,-43.77522062535523
30.97540656062703,-43.78491425431649
31.04787528924906,-43.794588754957296
31.12034805550333,-43.80424452856144
31.192824719562875,-43.8138819764127
31.265305141600752,-43.82350149979488
31.337789181789883,-43.833103499991765
31.410276700303356,-43.842688378287136
31.4827675573141,-43.852256535964784
31.555261612995157,-43.86180837430849
31.6277587275196,-43.87134429460208
31.70025876106032,-43.8808646981293
31.772761573790433,-43.890369986173965
31.845267025882848,-43.899860560019846
31.917774977510625,-43.90933682095074
31.990285288846813,-43.918799170250445
32.06279782006433,-43.92824800920273
32.13531243133628,-43.93768373909142
32.207828982835565,-43.94710676120025
32.28034733473526,-43.95651747681306
32.3528673472084,-43.96591628721363
32.4253888804279,-43.975303593685716
32.497911794566846,-43.984679797513145
32.57043594979825,-43.994045299979675
32.64296120629505,-44.00340050236912
32.715487424230346,-44.01274580596527
32.78801446377705,-44.022081612051885
32.860542185108216,-44.03140832191278
32.93307044839688,-44.04072633683174
33.005599113816004,-44.050036058092545
33.07812804153863,-44.05933788697898
33.15065709173773,-44.06863222477485
33.22318612458632,-44.07791947276395
33.29571500025746,-44.08720003223006
33.36824357892409,-44.09647430445696
33.44077172075927,-44.10574269072845
33.51329928593595,-44.11500559232829
33.58582613462717,-44.12426341054031
33.658352127005976,-44.13351654664829
33.73087712324531,-44.142765401936
33.80340098351824,-44.152010377687255
33.8759235679977,-44.16125187518582
33.94844473685674,-44.17049029571549
34.020964350268414,-44.179726040560055
34.093482268405644,-44.18895951100332
34.165998351441516,-44.198191108329056
34.23851245954897,-44.20742123382106
34.31102445290104,-44.21665028876312
34.383534191670776,-44.22587867443902
34.4560415360311,-44.235106792132555
34.52854634615512,-44.24433504312751
34.601048482215745,-44.25356382870768
34.67354780438603,-44.262793550156836
34.746044172839035,-44.2720246087588
34.818537447747666,-44.281257405797334
34.89102748928502,-44.290492342556234
34.963514157624026,-44.29972982031929
35.03599731293774,-44.308970240370286
35.10847681539919,-44.31821400399302
35.180952525181326,-44.32746151247129
35.25342430245722,-44.336713167088874
35.32589200739981,-44.34596936912954
35.398355500182134,-44.35523051987711
35.470814640977245,-44.36449702061536
35.543269289958076,-44.37376927262808
35.61571930729771,-44.38304767719906
35.688164553169074,-44.39233263561207
35.7606048877452,-44.401624549150924
35.83304017119917,-44.41092381909941
35.905470263703904,-44.42023084674132
35.97789502543247,-44.429546033360424
36.050314316557795,-44.43886978024051
36.12272799725295,-44.44820248866539
36.19513592769098,-44.457544559918844
36.26753796804479,-44.46689639528464
36.33993397848745,-44.4762583960466
36.412323819192004,-44.485630963488504
36.48470735033136,-44.49501449889412
36.557084432078646,-44.50440940354727
36.62945492460675,-44.513816078731715
36.70181868808874,-44.52323492573125
36.77417558269766,-44.53266634582968
36.84652546860643,-44.542110740310775
36.91886820598816,-44.55156851045834
36.99120365501576,-44.561040057556156
37.06353167586228,-44.570525782888
37.13585212870076,-44.58002608773767
37.20816487370415,-44.58954137338898
37.280469771045524,-44.599072041125694
37.35276668089781,-44.608618492231585
37.42505546343405,-44.61818112799047
37.49733597882731,-44.62776034968614
37.5696080872505,-44.63735655860236
37.64187164887672,-44.64697015602295
37.71412652387889,-44.65660154323167
37.78637257243007,-44.666251121512325
37.85860965470329,-44.675919292148706
37.93083763087149,-44.68560645642459
38.003056361107745,-44.695313015623775
38.075265705585,-44.705039371030026
38.14746552447629,-44.71478592392718
38.219655677954684,-44.724553075599005
38.29183602619308,-44.73434122732927
38.364006429364586,-44.74415078040178
38.43616674764213,-44.75398213610032
38.50831684119874,-44.763835695708686
38.58045657020749,-44.77371186051066
38.652585794841286,-44.78361103179003
38.724704375273234,-44.79353361083061
38.79681217167626,-44.80347999891616
38.868909044223386,-44.813450597330466
38.940994853087695,-44.823445807357345
39.013069458442104,-44.83346603028056
39.08513272045968,-44.84351166738391
39.157184499313374,-44.85358311995118
39.22922465517623,-44.86368078926617
39.3012530482213,-44.87380507661267
39.3732695386215,-44.88395638327444
39.44527398654992,-44.89413511053531
39.517266252179496,-44.90434165967904
39.58924619568326,-44.91457643198942
39.66121367723429,-44.924839828750265
39.733168557005484,-44.93513225124534
39.805110695169944,-44.945454100758454
39.877039951900585,-44.95580577857336
39.94895618737047,-44.96618768597388
40.02085926175265,-44.976600224243796
40.09274903522004,-44.98704379466689
40.164625367945725,-44.997518798526954
40.23648812010266,-45.008025637107785
40.30833715186385,-45.01856471169315
40.38017232340238,-45.02913642356687
40.451993494891155,-45.03974117401271
40.523800526503244,-45.05037936431447
40.59559327841168,-45.061051395755946
40.66737161078939,-45.07175766962091
40.73913538380947,-45.08249858719315
40.810884457644846,-45.09327454975647
40.882618692468554,-45.10408595859465
40.954337948453656,-45.11493321499148
41.026042085773085,-45.12581672023076
41.097730964599904,-45.13673687559626
41.16940444510706,-45.14769408237177
41.24106238746761,-45.158688741841104
41.312704651854574,-45.16972125528804
41.38433109844091,-45.18079202399635
41.45594158739968,-45.19190144924984
41.527535978903835,-45.20304993233229
41.59911413312639,-45.214237874527484
41.67067591024043,-45.225465677119246
41.742221170418865,-45.23673374139132
41.81374977383478,-45.24804246862752
41.88526158066111,-45.259392260111625
41.95675645107091,-45.27078351712743
42.02823424523721,-45.28221664095874
42.09969482333295,-45.29369203288931
42.171138045531215,-45.30521009420295
